,spr/num,sfr/num,cost,true_angle,est_angle,est_deviation,file
0,1.714494505800058,7.955575386906001,10.046500127730583,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
1,1.584837725650252,5.1099067515590315,17.150448495240386,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
2,1.445496204909712,2.699403104334176,25.423171585244607,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
3,1.2658507174336309,0.4943809612345116,34.300896990480766,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
4,1.0193531308732762,-1.6486859535671403,43.178622395717056,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
5,0.6890904663114129,-3.8406949806343826,51.45134548572114,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
6,0.27171721624220596,-6.174567397598592,58.55529385323094,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa1.wav
7,2.7593579301543585,8.205770038775501,15.04785252641126,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
8,2.9357297493893086,5.390844821594384,25.68829109013179,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
9,3.0632739385530767,3.027375298203705,38.079344239736564,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
10,3.0859881853701587,0.8944027939450618,51.376582180263576,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
11,2.9506961010158435,-1.1356478316213656,64.67382012097133,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
12,2.6260717480979165,-3.143567501683629,77.0648732704014,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
13,2.1165722606362496,-5.165335355308049,87.70531183411582,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/sa2.wav
14,2.783068652842811,8.032576465204185,11.174439769587293,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
15,2.8912965014700474,5.19870320918862,19.06944932107117,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
16,3.1418595027608696,2.8014512748235716,28.27747932307771,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
17,3.197405782460787,0.6199037808350158,38.15192381324624,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
18,3.0907466439122944,-1.4858100223926423,48.02636830341478,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
19,2.784036906592898,-3.615573565179605,57.22788571986932,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
20,2.2784454172768833,-5.8398860791268605,65.12940785690512,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1027.wav
21,2.4118341010784192,7.700318974526046,11.99855582554749,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
22,2.512995606758258,4.8193771843833355,20.482816014237507,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
23,2.5379190561872673,2.4150972853676818,30.092753307910236,0.0,-15.0,-15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
24,2.5255708504620324,0.13873883343394117,40.601088181053825,0.0,0.0,0.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
25,2.389418130458276,-2.1211379752110733,51.10942305419743,0.0,15.0,15.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
26,2.096625766870383,-4.517448367853771,60.90163227158072,0.0,30.0,30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
27,1.642370396200896,-7.244110362809603,69.31039295742994,0.0,45.0,45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si1657.wav
28,2.4547418247323134,7.699331724157038,17.71492520020447,0.0,-45.0,-45.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
29,2.570906882855413,4.817731798632705,30.24126893748151,0.0,-30.0,-30.0,/home/kwatchar3/data/timit/timit/train/dr1/fcjf0/si648.wav
